Date,Open,High,Low,Close,Volume
2017-04-28,2.5979821981074065,2.60488644855086,2.566173027646418,2.5718445777893066,348248000
2017-05-01,2.5826938899281413,2.6347226807263406,2.5755429588574863,2.629544258117676,307732000
2017-05-02,2.602668045961994,2.603900981793853,2.528939988231022,2.5516254901885986,629972000
2017-05-03,2.5447210122947688,2.5802287615689274,2.5299262539396286,2.5706121921539307,336904000
2017-05-04,2.576776988647386,2.5878731765132277,2.5528585496991707,2.5607492923736572,209788000
2017-05-05,2.5491593435964406,2.5681460342592035,2.5336245433503075,2.560995101928711,228428000
2017-05-08,2.572830885214799,2.5743102667010582,2.522774833307852,2.5341176986694336,365240000
2017-05-09,2.539789429432588,2.587379618159308,2.531405560829821,2.5383098125457764,847672000
2017-05-10,2.818180021262334,3.0038559601424217,2.811522450375564,2.9907870292663574,2129096000
2017-05-11,2.960211293566954,3.2161629478456577,2.956759167199781,3.1192562580108643,1939792000
2017-05-12,3.1224619372300086,3.1956966346265623,3.1015024977971484,3.153531074523926,962620000
2017-05-15,3.194709705059757,3.314301637052937,3.1902710898423066,3.311835765838623,1087540000
2017-05-16,3.362878452790508,3.3890163143284093,3.288411062099139,3.373481512069702,1120700000
2017-05-17,3.3066580914959633,3.325398339384972,3.145147264381759,3.149339199066162,1271368000
2017-05-18,3.19323033278754,3.290137009536551,3.1328178943613243,3.2812600135803223,1156032000
2017-05-19,3.3824642509201808,3.4118382193230166,3.337786063621647,3.3570396900177,1018372000
2017-05-22,3.40073088339787,3.4429406064438894,3.38986971755904,3.428623914718628,836608000
2017-05-23,3.4483715332282503,3.4505930606512383,3.3498818557582286,3.38246488571167,681248000
2017-05-24,3.479472987592976,3.4821883967140486,3.4083827058008014,3.420478105545044,815996000
2017-05-25,3.4557763719983674,3.4565169595371077,3.3679009288645783,3.4128260612487793,608228000
2017-05-26,3.404680576643326,3.5861087659268103,3.3844396537467474,3.5011954307556152,779140000
2017-05-30,3.5471084409608546,3.611040276109958,3.531063864616201,3.575989007949829,989652000
2017-05-31,3.6209129611686164,3.6285650711667983,3.5063787229847274,3.563152313232422,887316000
2017-06-01,3.578950241739443,3.579937770322153,3.5179805330708707,3.563399314880371,503340000
2017-06-02,3.560437218087437,3.586602370649756,3.53970264883635,3.5456268787384033,487456000
2017-06-05,3.529335782222743,3.666332496754541,3.5177342620430214,3.653496742248535,817376000
2017-06-06,3.648806346758416,3.6949657168054664,3.6236287225564814,3.636958122253418,758728000
2017-06-07,3.6613949953989886,3.6996553095352542,3.645844070014339,3.6808953285217285,612612000
2017-06-08,3.788024297312083,3.949458482462953,3.7468018695993415,3.9479775428771973,1161744000
2017-06-09,4.066461778895721,4.159273925836498,3.5236577068552033,3.692744016647339,3692928000
2017-06-12,3.6009189799688066,3.7445804830455662,3.507859896765143,3.7018768787384033,1697532000
2017-06-13,3.8112278717575587,3.8203611577511185,3.595241830409164,3.737175703048706,1672504000
2017-06-14,3.7401373329863494,3.8028349155801897,3.665591291940793,3.7450740337371826,1184640000
2017-06-15,3.6275786500358644,3.7914811134372224,3.6162238350945293,3.761119842529297,963824000
2017-06-16,3.770745898424974,3.818633147953035,3.708541956399725,3.7426059246063232,924960000
2017-06-19,3.786790695698172,3.8884894305651017,3.7830882284124194,3.883305788040161,778176000
2017-06-20,3.925515820917185,3.992409767734931,3.8734324506117295,3.8776285648345947,1095444000
2017-06-21,3.9052747155248198,3.9400792744639013,3.8433174734680344,3.9363765716552734,682652000
2017-06-22,3.9445222381034273,3.9578518737431545,3.885280406974886,3.909224033355713,469132000
2017-06-23,3.9168756456897618,3.9326735123937984,3.7821002498561884,3.7971577644348145,1088588000
2017-06-26,3.829987775466849,3.8655329192882406,3.661395342163939,3.7556886672973633,1063960000
2017-06-27,3.738162496957167,3.746801899792202,3.612520391286069,3.6181976795196533,999492000
2017-06-28,3.6858323884445774,3.7505047956732276,3.5977100041620442,3.745814800262451,994948000
2017-06-29,3.7174285407836116,3.7203904204655136,3.5564879744280744,3.620666742324829,1064424000
2017-06-30,3.63794560388452,3.6515219452853827,3.5421713326624933,3.5683364868164062,731060000
2017-07-03,3.580431847377924,3.595242188432103,3.4207255042580216,3.4392385482788086,709072000
2017-07-05,3.502676638835246,3.559943885735314,3.48366994867735,3.5310635566711426,820188000
2017-07-06,3.5019366860403593,3.5885779185218563,3.449853075969632,3.541677951812744,746284000
2017-07-07,3.598450993110566,3.6409076621196017,3.575494660053965,3.6226413249969482,654972000
2017-07-10,3.6962000368777996,3.801354297110711,3.6700348834712586,3.7939491271972656,958492000
2017-07-11,3.7976516617574285,3.8554125495002274,3.7556886417618474,3.8477604389190674,757956000
2017-07-12,3.9074954718858117,4.023510645453302,3.864545163569078,4.011415481567383,1145208000
2017-07-13,4.023510684797449,4.10496824805885,3.9186033810316947,3.9650094509124756,1369132000
2017-07-14,3.9813025127174533,4.073127395140725,3.9743909877400205,4.071646690368652,941948000
2017-07-17,4.10571056998922,4.134591140786141,3.9926572267327245,4.054367542266846,930792000
2017-07-18,3.993395850161199,4.111139368068078,3.981547392544041,4.096575736999512,776640000
2017-07-19,4.105710126403025,4.132122225227503,4.0632536862580135,4.075348854064941,687044000
2017-07-20,4.095835709394924,4.134836377669169,4.04597387501835,4.134589672088623,699596000
2017-07-21,4.114102503784633,4.1790218641507195,4.099785573889556,4.14940071105957,648332000
2017-07-24,4.156558074836679,4.166184769941161,4.090651442362435,4.1012654304504395,652524000
2017-07-25,4.0783095943628,4.095835577071077,4.037827752288767,4.081518650054932,496556000
2017-07-26,4.139033209410651,4.1945725743035975,4.093861129856091,4.128665924072266,640404000
2017-07-27,4.153594754857379,4.1651965040310195,3.8892279346778573,3.9924075603485107,782856000
2017-07-28,3.9566169095934502,4.082259255988734,3.9316862285042915,4.057821750640869,513348000
2017-07-31,4.07139788987388,4.107436675970088,3.9647627065788362,4.011415481567383,559672000
2017-08-01,4.002036274297123,4.062018694339238,3.974143474396219,4.060290813446045,431384000
2017-08-02,4.091392541148992,4.095341713576656,3.980807709367627,4.057821750640869,478444000
2017-08-03,4.057328594435505,4.11311466038496,4.040296492537545,4.10941219329834,442420000
2017-08-04,4.132119720566012,4.198026339451364,4.109410574190927,4.127429962158203,589096000
2017-08-07,4.156559597209771,4.254802111827948,4.146932427767157,4.254308700561523,717412000
2017-08-08,4.292321593524357,4.308859814493777,4.164457939096253,4.203705787658691,755336000
2017-08-09,4.157548763021825,4.250854852937341,4.138788768578494,4.248386383056641,530784000
2017-08-10,4.249617379005804,4.261959719685869,4.056340984996345,4.066461563110352,1328088000
2017-08-11,3.8788622887272868,3.9247747167644094,3.774448620828798,3.8497350215911865,1497196000
2017-08-14,3.941313129034538,4.160507982335129,3.9297116105058465,4.156805515289307,1279020000
2017-08-15,4.161989791195258,4.188154711710809,4.08744373206995,4.1217546463012695,764532000
2017-08-16,4.1368115458920265,4.1602612886026975,4.044246102985215,4.076581954956055,596632000
2017-08-17,4.068189569594577,4.085221199879361,3.983522946077151,3.9857442378997803,525444000
2017-08-18,4.040049295088961,4.057081394913333,3.9405721051358986,3.9864845275878906,601204000
2017-08-21,4.010923114947407,4.022277694293434,3.8845403897311455,3.9284780025482178,623672000
2017-08-22,3.965042940599619,4.02186629865458,3.9457723551587,4.015936851501465,450456000
2017-08-23,3.9825828793419076,4.1073472036002645,3.973935399068967,4.096229553222656,579520000
2017-08-24,4.1283463195864,4.132793756041695,4.054723292518573,4.08115816116333,469700000
2017-08-25,4.105370593112831,4.115500080497786,4.040641019929581,4.047064781188965,357200000
2017-08-28,4.066089428172265,4.07893648334564,4.010501163361822,4.0757246017456055,389496000
2017-08-29,4.016923722689969,4.090794149991216,4.008770559722118,4.069052696228027,324096000
2017-08-30,4.0888180958074,4.104383185093519,4.058430099295217,4.093265533447266,384400000
2017-08-31,4.113525188648741,4.190113215125478,4.106113732967441,4.186160564422607,612684000
2017-09-01,4.198758889491126,4.246935215567035,4.190111409544542,4.211358547210693,445432000
2017-09-05,4.159972362983429,4.164913647862037,4.0408905075062584,4.098948955535889,695364000
2017-09-06,4.13180582153519,4.145641034665225,4.061641122467213,4.096476078033447,397672000
2017-09-07,4.113276254943728,4.147864287819099,4.075229418780821,4.115499973297119,352868000
2017-09-08,4.103890517807623,4.118713902218539,4.019890554100945,4.044102191925049,498856000
2017-09-11,4.089808140307951,4.1859139174516065,4.084372538392992,4.175290107727051,567444000
2017-09-12,4.199994287288012,4.199994287288012,4.125135689983131,4.190359115600586,411488000
2017-09-13,4.165159247485521,4.238041526996603,4.132794925634419,4.209136009216309,580960000
2017-09-14,4.170100830350117,4.263242095381917,4.145642277300084,4.185171604156494,513712000
2017-09-15,4.270653406068114,4.449770927429199,4.265465199763645,4.449770927429199,1364792000
2017-09-18,4.574041677651797,4.723759371486783,4.567124068866998,4.633582592010498,1684460000
2017-09-19,4.583182833118268,4.690406236476538,4.561194451035463,4.628641605377197,874280000
2017-09-20,4.632347581195742,4.679782680944065,4.551065205440124,4.591335773468018,724920000
2017-09-21,4.487568920213181,4.51375733450234,4.388004409582001,4.465827941894531,1075600000
2017-09-22,4.454464937768215,4.504123749191941,4.41246497379538,4.422347068786621,491232000
2017-09-25,4.3914647501691135,4.392700306558007,4.203947627340066,4.224700450897217,874580000
2017-09-26,4.359348915472221,4.414442875257741,4.208643025407852,4.248419284820557,1125620000
2017-09-27,4.338841845510356,4.354900781436731,4.267935887360835,4.341559410095215,713720000
2017-09-28,4.348723540808683,4.352676661530446,4.2928883612639215,4.3403239250183105,435244000
2017-09-29,4.42432249177213,4.440380950052833,4.379110660686324,4.416663646697998,619092000
2017-10-02,4.46681767431394,4.495970584939476,4.372935651377029,4.422347068786621,503480000
2017-10-03,4.428523078993048,4.461382184906847,4.387264357945185,4.431488037109375,390332000
2017-10-04,4.437664556223377,4.490782169094744,4.401099722643831,4.4685468673706055,427848000
2017-10-05,4.493006036773306,4.496464840657257,4.436182224245512,4.466076374053955,437364000
2017-10-06,4.438406388138381,4.492512170561095,4.42234745225509,4.479170799255371,318800000
2017-10-09,4.5159811554551235,4.6133224317042405,4.497204660836243,4.580216407775879,563492000
2017-10-10,4.729442044019681,4.766995051620681,4.6264186671965195,4.667677402496338,974876000
2017-10-11,4.684229191072911,4.718817703406691,4.638276575205916,4.717335224151611,529508000
2017-10-12,4.720793800988939,4.770452612602905,4.6923821298435735,4.7195587158203125,528292000
2017-10-13,4.7818191198198825,4.8176427301384415,4.734878324809584,4.807513236999512,628728000
2017-10-16,4.837405180822676,4.892993434921235,4.774158079660464,4.890028476715088,576640000
2017-10-17,4.869277062718551,4.913994601707833,4.850994876323264,4.88558292388916,478596000
2017-10-18,4.89447500227403,4.895215770460905,4.776133985834585,4.881380558013916,567316000
2017-10-19,4.803804281111594,4.891756835359041,4.754639799460239,4.886816024780273,570772000
2017-10-20,4.903864461806197,4.931040576734188,4.855687657833784,4.864582061767578,451620000
2017-10-23,4.886324139310113,4.9127594917724,4.837406556042006,4.857665538787842,428696000
2017-10-24,4.866806272475474,4.910288724682846,4.840865237590448,4.908559322357178,407244000
2017-10-25,4.869029179432835,4.921899874191827,4.723017697464773,4.784534931182861,828160000
2017-10-26,4.812205484960618,4.846299206401788,4.788240780981238,4.83468770980835,322744000
2017-10-27,4.88681816355619,4.987370889047406,4.860876658337843,4.987123966217041,572192000
2017-10-30,4.987122737802117,5.091628087744789,4.9713107272448065,5.036040306091309,504056000
2017-10-31,5.067911786094077,5.136099710947832,5.062229262678451,5.10941743850708,411908000
2017-11-01,5.1721695483095855,5.187487243115151,5.054816666955568,5.119051933288574,502576000
2017-11-02,5.089404575245795,5.134122097990003,5.031345684014674,5.087922096252441,342308000
2017-11-03,5.119052950416676,5.155864715576172,5.073100328096132,5.155864715576172,353640000
2017-11-06,5.119051939110113,5.187734171800686,5.106699202627933,5.179087162017822,389944000
2017-11-07,5.201816546741778,5.259875442286922,5.189710733592025,5.2383809089660645,427700000
2017-11-08,5.233934697736557,5.237640896029847,5.1200410801021095,5.167476177215576,522988000
2017-11-09,5.0713700478689105,5.097558000643776,4.950311436723129,5.072605133056641,978564000
2017-11-10,5.264323058525985,5.402428774316869,5.2284994602024915,5.339922904968262,1253256000
2017-11-13,5.33992279625022,5.365369510276178,5.237887603665737,5.253205299377441,582376000
2017-11-14,5.262345751113217,5.3068163555765615,5.218616386221153,5.29149866104126,529292000
2017-11-15,5.236405256732466,5.237640813219607,5.133876215956097,5.187734603881836,501948000
2017-11-16,5.261853164312221,5.29199424380355,5.219111951548242,5.228005886077881,441768000
2017-11-17,5.28507604849537,5.320405331083158,5.2067586350690975,5.221828937530518,515664000
2017-11-20,5.237392092528621,5.301133502525279,5.200580340900146,5.289027690887451,396100000
2017-11-21,5.328805955697387,5.349311860702259,5.296935474191861,5.337699890136719,399176000
2017-11-22,5.364895147783119,5.364895147783119,5.281083942400697,5.313718318939209,356640000
2017-11-24,5.330034638555946,5.3648942734494165,5.30555862436392,5.36390495300293,180752000
2017-11-27,5.372558401718221,5.3737943449359955,5.29097200272298,5.294186115264893,422896000
2017-11-28,5.299377233594148,5.3087720041063235,5.148319622497913,5.209385395050049,512752000
2017-11-29,5.192080438771233,5.194799891301983,4.727782135553212,4.856094837188721,1396788000
2017-11-30,4.924824771993025,5.010860761449722,4.861781289112957,4.962156295776367,823768000
2017-12-01,4.927542754736434,4.947815802745965,4.758437373134229,4.88724422454834,811548000
2017-12-04,4.945838941724896,4.95202007271624,4.561396454700136,4.614798069000244,1240844000
2017-12-05,4.509477113088606,4.764124294074219,4.464481429601518,4.64149808883667,981488000
2017-12-06,4.591064411446251,4.700834672784253,4.569802506360553,4.679078578948975,467032000
2017-12-07,4.74583026300785,4.7863763741601435,4.7003399067002745,4.746572017669678,542600000
2017-12-08,4.796511738297458,4.815548847726423,4.725804091460977,4.734210014343262,466876000
2017-12-11,4.748302120215397,4.8155490343253735,4.732479594280162,4.812582015991211,372748000
2017-12-12,4.769070817386228,4.792310422395332,4.6946543795457645,4.718141078948975,455016000
2017-12-13,4.759180965719972,4.760416909136335,4.595514424320586,4.602931499481201,554280000
2017-12-14,4.596502060717096,4.681054997646454,4.563867693106612,4.610099792480469,438164000
2017-12-15,4.654106031335401,4.756212071715372,4.589084405351531,4.735939025878906,670036000
2017-12-18,4.776487394264101,4.895652437572594,4.746820034298961,4.892685890197754,477704000
2017-12-19,4.883291711396318,4.8884835236007484,4.820000644143432,4.8484320640563965,373100000
2017-12-20,4.887740234357461,4.896887440672191,4.809862604185081,4.865489482879639,288820000
2017-12-21,4.868951362212689,4.8939215695981835,4.834586381315946,4.842992305755615,300904000
2017-12-22,4.80615537362485,4.837059149612438,4.728277726100953,4.827664375305176,466276000
2017-12-26,4.772283868609482,4.888976539556863,4.74236894622792,4.881312370300293,355080000
2017-12-27,4.867963230491602,4.943862712904329,4.853376643539437,4.874638080596924,329488000
2017-12-28,4.898370243596015,4.9292740082423325,4.874141797741405,4.880322456359863,240248000
